Price_Sales,EV_Revenue,Beta,Ticker,MarketCap,GrossMargin,Return_6M,IndexSource,QualityScore,PB,ROE,Momentum_10,Volatility,Sector,BB_Percent,PE,EV_EBITDA,FCF_Yield,Company,SignalScore,ProfitMargin,RSI_14,ValueScore,MACD,SMA20_above_SMA50,ExtractionDate
3.205228108108108,3.889,0.917,HBAN,22769940480.0,0.0,-0.1034784127979526,SP500,0.330846349375081,1.2344996,0.103719994,-2.9192562477809303,0.0223325038855163,Financials,0.53032954816466,12.023077,,,Huntington Bancshares,0.6281748071820523,0.28829,55.70473278357265,0.8824606863319867,0.2717837843512889,1.0,2025-05-30
3.831957873887114,4.613,0.629,IBM,240769581056.0,0.57041,0.1544979554933214,SP500,0.420429028865024,8.957195,0.21851,-2.857355379655939,0.0214762486639132,Information Technology,0.5556790362185424,44.28376,20.779038933066882,0.04387701118083886,IBM,0.6261607081567628,0.087110005,55.88175431321623,0.8577396853930621,4.6149965127468136,1.0,2025-05-30
4.163399220879044,4.61,1.062,IEX,13666774016.0,0.44592997,-0.2141665223953683,SP500,0.3563554412392323,3.5056002,0.12724,-4.206826520741893,0.0196099591001837,Industrials,0.306765370134543,28.715872,17.103305270367617,0.03505582220347734,IDEX Corporation,0.6699236206049317,0.14595,49.35278294356389,0.8693339197493263,1.2865129702577462,1.0,2025-05-30
10.500282119606993,10.773,1.525,IDXX,41285386240.0,0.61275,0.1917264397341045,SP500,0.3337396433680007,28.624958,0.59330004,0.2675824026482146,0.0233751042249506,Health Care,0.6740463816652382,47.40166,31.574100968739085,0.018436309147631218,Idexx Laboratories,0.5519198886309429,0.22761999,65.62425143163091,0.8270953833005932,18.452870544887617,1.0,2025-05-30
4.56090750669832,5.036,1.139,ITW,71898144768.0,0.43707,-0.1093688934491862,SP500,0.3675066955195418,22.15713,1.07584,-1.1654633122642215,0.0165205820911455,Industrials,0.4810940574485028,21.59295,17.568022014526797,0.0374470725035774,Illinois Tool Works,0.6398830835624176,0.21371001,51.145744785122794,0.8636578742423556,1.0652933265763238,1.0,2025-05-30
2.8536186557538405,2.361,0.68,INCY,12593664000.0,0.37054002,-0.1116876098275021,SP500,0.3679112740689065,3.437599,0.0046900003,3.6647535031424754,0.0218756959796683,Health Care,0.7573272430432937,325.3,34.35061238396032,0.04907592897507826,Incyte,0.5606947927476111,0.00482,60.01195879971893,0.7030843514333924,1.264604002169726,1.0,2025-05-30
4.523493134262453,5.005,1.42,IR,32938719232.0,0.43797,-0.2229862989726316,SP500,0.3075479152305928,3.141329,0.081099994,-1.638554952230798,0.0220565779537767,Industrials,0.5511129395016451,40.41584,18.716373313057353,0.03365416390941718,Ingersoll Rand,0.6217759930472433,0.11301,55.2278679191685,0.8613778105061632,1.311129386418756,1.0,2025-05-30
10.402452402964427,10.576,1.266,PODD,22873952256.0,0.70394,0.219670571841879,SP500,0.3717095263352392,17.186441,0.37917998,0.9347276157745616,0.0282637780305286,Health Care,0.6707030277184063,58.669674,54.7854377008245,0.003683228812279287,Insulet Corporation,0.5242508491614799,0.18291001,70.12455422992414,0.8263316158737769,16.177522279422703,1.0,2025-05-30
10.900227851372595,12.927,1.134,ICE,103137951744.0,1.0,0.1423903871226439,SP500,0.4393031377267098,3.6893404,0.10421,2.830996154104602,0.0133456874463578,Financials,0.979069632236658,37.148758,21.089051188965517,0.02698327838531949,Intercontinental Exchange,0.5356182683049178,0.29423,65.86135541962821,0.8374612568273212,2.8648196699629125,1.0,2025-05-30
1.2682275964942882,1.733,0.987,IP,25238996992.0,0.29038998,-0.167376015435004,SP500,0.3252934589472452,1.3947722,0.03006,-2.6234194890915137,0.0250721264508738,Materials,0.568786517684075,40.86325,17.60330690831463,0.01924105748552244,International Paper,0.6536092004094074,0.0199,50.442939803255776,0.8724740039149368,0.2445382445738673,0.0,2025-05-30
0.9842073510709111,1.27,1.081,IPG,8858850304.0,0.22551,-0.1948178893321193,SP500,0.312609504397442,2.4746952,0.13577,-4.845119959956284,0.0197216705585485,Communication Services,0.0731343770484923,18.290077,6.868363133109082,0.120711205100413,Interpublic Group of Companies (The),0.7231554945216885,0.05485,40.02638746180544,0.8866870608817727,-0.2437525577661148,0.0,2025-05-30
11.558414065877034,5.277,1.24,INTU,210178195456.0,0.80263,0.1923634123850615,SP500,0.3860657112975861,10.4484625,0.17839001,13.935971554152356,0.0236989708442109,Information Technology,0.9438647178037908,61.407494,,0.024730204523466512,Intuit,0.3859236537394089,0.19072,79.11464035239902,0.8448988785513005,34.68061762764194,1.0,2025-05-30
22.716104831067444,22.35,1.702,ISRG,197968592896.0,0.67086,0.0174819042025156,SP500,0.3172154734412346,11.572178,0.15958,-1.4171489302180873,0.024969034078218,Health Care,0.5730632340871472,80.751465,65.669040268841,0.008384410677061178,Intuitive Surgical,0.604021320679103,0.28412,58.09603281571692,0.7779426200242588,9.657402999580428,1.0,2025-05-30
1.0573052868857018,1.935,1.434,IVZ,6471660032.0,0.28774,-0.1806730404067192,SP500,0.2900596913139817,0.60550225,0.05092,-5.61357489431147,0.0288118776261888,Financials,0.343401096330183,11.568,9.30820104369695,1.6331262414496375,Invesco,0.6837661687554328,0.13142,48.57075663117575,0.8893218451094823,0.1274267638094972,1.0,2025-05-30
7.887556391014193,10.915,0.863,INVH,20656381952.0,0.58558,0.0115523666601704,SP500,0.4045484049417706,2.1252444,0.048070002,-0.9697267945780405,0.0144619919583016,Real Estate,0.3588035018632368,43.20513,19.85434924329851,0.0473344740754724,Invitation Homes,0.6495415899464518,0.18225999,49.07330013676011,0.8411241703129616,-0.1172305933304471,1.0,2025-05-30
1.566567103585229,2.392,1.347,IQV,24277090304.0,0.34715998,-0.3045740299318484,SP500,0.3036655110584603,4.087559,0.2164,-0.0712033397006699,0.0236444636433238,Health Care,0.3064497582457982,19.144611,12.66796294002076,0.08888009184710573,IQVIA,0.6790357017294183,0.08608,42.36963054928729,0.8818319105908572,-4.333349090510239,0.0,2025-05-30
4.648223555706168,7.414,1.102,IRM,29123792896.0,0.56054,-0.1754804322079998,SP500,0.3490579290422522,-41.684967,0.063930005,-0.7939707693742147,0.0241285971110992,Real Estate,0.6610498205098239,240.7561,22.21968582584441,-0.026674749775009526,Iron Mountain,0.5796653370993228,0.01948,62.173476724716274,0.7567255481764391,2.137424414185915,1.0,2025-05-30
1.1416189894423032,1.307,1.333,JBHT,13773170688.0,0.18825,-0.2619987088569816,SP500,0.2801133928214129,3.561992,0.13971,-6.093598315733508,0.0247414333073489,Industrials,0.4363395701715026,25.153986,10.020615788611643,0.02451497913216016,J.B. Hunt,0.6865256947559042,0.04651,48.65634291952275,0.8820575972362024,0.54747770167765,1.0,2025-05-30
0.6569899645690266,0.72,1.113,JBL,18035032064.0,0.08936,0.2439521349645954,SP500,0.287740250700067,13.552471,0.24104,0.8887261985154453,0.0272690405764273,Information Technology,0.7048364379250824,37.925507,9.95370486203424,0.08712903699997547,Jabil,0.5294249587831976,0.01763,69.48688611775626,0.8719438730993717,6.214728646160609,1.0,2025-05-30
5.686660572237742,5.732,0.751,JKHY,13192074240.0,0.42058998,0.038052292383981,SP500,0.3976147154375783,6.477992,0.22494,0.6194288437757626,0.0156882831217201,Financials,0.6114646270615272,30.863714,21.990512786885525,0.017474299477562672,Jack Henry & Associates,0.606857603184243,0.18502001,55.11676149676085,0.8631047366794431,2.045453901764347,1.0,2025-05-30
1.298521930354121,1.515,0.765,J,15175703552.0,0.25028,-0.0834050542303,SP500,0.3467880490059301,3.9343343,0.06804,-0.7098411635181348,0.0162982436502612,Industrials,0.5931193639808322,41.821194,13.50753167482537,0.08499382052241079,Jacobs Solutions,0.6158967496750569,0.03935,55.12991304025504,0.8714643327841206,1.7160627060802227,1.0,2025-05-30
4.180476553929268,4.287,0.411,JNJ,373446148096.0,0.68901,0.0193388765834343,SP500,0.4941227669533821,4.780252,0.29447,4.632454315944486,0.0141311788798432,Health Care,0.7993890158168679,17.283966,12.7558938914352,0.044978706283729145,Johnson & Johnson,0.5724872540065475,0.24415001,56.52936146949212,0.8764873515537405,-0.1665336969322481,0.0,2025-05-30
2.8693318153043608,3.392,1.298,JCI,66706223104.0,0.36012,0.2225979447998518,SP500,0.3124691494612462,4.220585,0.13137001,4.73189563770316,0.0235540220309096,Industrials,0.8222809369544909,30.62538,19.165278185015946,0.03887942958420145,Johnson Controls,0.4567887982328934,0.10775,78.4391127905464,0.8718247825401922,4.625348868081957,1.0,2025-05-30
4.348659502781504,2.088,1.068,JPM,733679714304.0,0.0,0.0842557688672931,SP500,0.3243912827315806,2.2140594,0.17352,-1.3047180686339204,0.0186383477437714,Financials,0.6583987848126316,12.9538765,,,JPMorgan Chase,0.5838134692497501,0.35382,61.95311853004855,0.8872865563255387,5.26190638722818,1.0,2025-05-30
2.308283050457317,2.387,0.815,JNPR,12014382080.0,0.587,0.0148707749023497,SP500,0.3946892437213347,2.487366,0.07579,-0.910088338756074,0.0107735474691862,Information Technology,0.2042220133960517,34.21905,20.559983481138318,0.06103414084197329,Juniper Networks,0.650114533250544,0.067779996,48.880472107795065,0.873753988089815,0.0549029973011911,1.0,2025-05-30
2.269440232270947,2.744,0.309,K,28667570176.0,0.36661,0.0310046415051734,SP500,0.4325374376127684,7.3227572,0.38149,0.6087909615499125,0.0020811843814611,Consumer Staples,0.7572994917401681,20.8136,14.604498113227088,0.025189612777316954,Kellanova,0.6053874938622734,0.10925,55.472756731276235,0.8782498601607213,0.0048872901642766,0.0,2025-05-30
2.994919147696311,3.468,0.974,KVUE,45828251648.0,0.58241004,0.0023508250113493,SP500,0.374897195603956,4.5562134,0.10216,-0.0418690196171772,0.0163515822576235,Consumer Staples,0.6142503369870457,42.625,15.122678572770427,0.03913252003970492,Kenvue,0.6161821400014662,0.06901,54.2479043566171,0.8644055806968078,0.1837958088673197,1.0,2025-05-30
2.946916772186793,4.089,0.527,KDP,45730254848.0,0.55252,0.0493189118758277,SP500,0.4292964648024694,1.8705554,0.06126,0.3875886996705075,0.0135594797567235,Consumer Staples,0.5499426303593193,30.609089,15.229195131589035,0.033566400823745526,Keurig Dr Pepper,0.6349548836386714,0.096920006,50.10106657198188,0.8706507558207969,-0.2619785449634406,0.0,2025-05-30
5.321774374779609,5.277,1.107,KEYS,27183622144.0,0.62471,-0.0847951708274783,SP500,0.37465377950293,4.934485,0.14297,-4.697175355323843,0.0238190446253502,Information Technology,0.4474395686082507,36.95059,23.704826804845133,0.03553150506887799,Keysight Technologies,0.6567529594806316,0.14526,52.45911404161306,0.8617130396170797,3.2914608268477537,1.0,2025-05-30
2.415406676673166,2.763,0.372,KMB,47701864448.0,0.36451998,0.0485495857310656,SP500,0.4562593017993254,43.3273,2.0706,4.666900705114888,0.0130533215917424,Consumer Staples,0.8441925679272908,19.58583,14.137931871502591,0.043009324346986164,Kimberly-Clark,0.5288465469862718,0.12482,64.78454168904983,0.8625596680996447,2.082385361007937,0.0,2025-05-30
6.948362834657589,10.941,1.282,KIM,14382305280.0,0.68698996,-0.1385746107579145,SP500,0.3738069831666193,1.3643949,0.05208,-0.6077567296683228,0.0177069427527293,Real Estate,0.6347200254246687,27.973684,18.022245307908882,0.055466499456754685,Kimco Realty,0.617615532328905,0.26793,54.71420400999208,0.8502981478257864,0.1191567772971069,1.0,2025-05-30
4.021321980779007,6.225,0.739,KMI,62326468608.0,0.50261,0.0439300244077782,SP500,0.4064188339882362,2.0358675,0.0845,0.1428604125976562,0.0188528771068356,Energy,0.7665877354785459,24.172415,14.67302808166178,0.004137487872478309,Kinder Morgan,0.5942813324817005,0.16672,58.20183517509736,0.8674450803759207,0.3017272448922981,1.0,2025-05-30
5.5333908813314565,8.08,1.913,KKR,112376004608.0,0.60527,-0.2370584644982136,SP500,0.2642309994481098,4.328119,0.07145,-3.3269661934749855,0.0356334467630282,Financials,0.5305292417413783,52.35345,,,KKR & Co.,0.6368169722610084,0.10873,54.530596050408185,0.8439249352006893,1.9607963724798336,1.0,2025-05-30
8.665733228635547,9.04,1.397,KLAC,100090568704.0,0.60562,0.1417141010514666,SP500,0.3666277928245207,24.992735,1.04097,-5.868234891535777,0.0305276315254116,Information Technology,0.5149490691767016,27.54294,20.73192100202766,0.025654908681694604,KLA Corporation,0.6565529760650295,0.31993,53.474153369738914,0.8459603008299075,22.01853301350286,1.0,2025-05-30
0.30879708898150543,0.468,0.613,KR,45431152640.0,0.235,0.1454138327106997,SP500,0.3606311419471149,5.53007,0.26879,0.931959906853668,0.0166832065529401,Consumer Staples,0.3713646598210485,18.591282,8.697955527849144,0.04614399851599275,Kroger,0.6445009501840755,0.01811,47.56456572124774,0.8877131594433376,-0.4215761049655242,1.0,2025-05-30
2.149975761572921,2.694,0.717,LHX,45678383104.0,0.2601,0.0117760567749793,SP500,0.3591048103389633,2.3959365,0.085209996,7.7051907257825585,0.0152105151963106,Industrials,0.8691905841784964,29.019001,14.429116395396155,0.0780456682952908,L3Harris,0.4627103385561549,0.07554,73.33808925695729,0.875846964222298,7.39853864669783,1.0,2025-05-30
1.581403661871904,2.04,0.805,LH,20838789120.0,0.27889,0.0406559682725695,SP500,0.3493580700056574,2.511449,0.08981,1.391871038646486,0.0156113153669645,Health Care,0.7432893646274835,28.749424,15.653918642593254,0.04644823585603807,Labcorp,0.5839201796031326,0.05546,58.47703928212226,0.8780639645013717,2.9993260472114684,1.0,2025-05-30
6.0306888568226045,6.226,1.653,LRCX,103340105728.0,0.48056,0.0353159709552866,SP500,0.3063649471603905,10.898421,0.53138,-4.717537394515456,0.0346115186249046,Information Technology,0.4993904140717086,22.504179,18.825172305596002,0.027355256549094598,Lam Research,0.6479212166723645,0.27185,54.194139810668936,0.8643941044951695,2.7750767442869773,1.0,2025-05-30
1.2323402128237904,1.856,0.455,LW,7871450112.0,0.23803,-0.2785524149048199,SP500,0.3834484187478832,4.81859,0.2164,7.704185737083614,0.0308562308198185,Consumer Staples,1.130159837709579,21.87451,9.658175878564865,0.001954849459890727,Lamb Weston,0.5153372083039895,0.05746,63.45749267887126,0.8816333301061078,0.3730474176575882,0.0,2025-05-30
2.5966258373994844,3.596,0.982,LVS,29084807168.0,0.79011,-0.2423134807755561,SP500,0.4139919150746899,10.780513,0.44687,-2.325580342739782,0.0273483589461307,Consumer Discretionary,0.5841597294283408,22.994413,10.917677782253017,0.05715183100229932,Las Vegas Sands,0.6127863987593403,0.11642,57.859341934545675,0.8726528190016087,0.9521113858543444,1.0,2025-05-30
1.129066094084628,1.413,0.661,LDOS,19117346816.0,0.17228001,-0.0899984134304746,SP500,0.3558457418115299,4.490672,0.30945998,-5.256436924674473,0.0189303194320776,Industrials,0.1428589812361471,14.9566965,10.775690378378378,0.04820883529866491,Leidos,0.7020729062061477,0.07873,44.556935917411046,0.8872604897143033,1.4016691751180872,1.0,2025-05-30
0.7786394455749022,0.685,1.434,LEN,27844198400.0,0.21847999,-0.3630204047974638,SP500,0.2799899163163349,1.2312264,0.15213999,-3.659975258339986,0.0211354811302565,Consumer Discretionary,0.2531158852915903,7.743066,4.914774292134831,0.32931125788846555,Lennar,0.689310478416522,0.10438,44.98809574767522,0.8953119928839366,-0.9619104057714054,0.0,2025-05-30
3.7320927595043365,4.002,1.188,LII,20029394944.0,0.32801998,-0.15091901037449,SP500,0.3421233352102009,23.500147,1.3148301,-5.009922244933595,0.0240621730150224,Industrials,0.2443014357610353,25.153744,19.188268649035024,0.029446720764607037,Lennox International,0.689181028802625,0.1496,46.67141919275548,0.8643032420187277,2.5894282600498855,1.0,2025-05-30
13.514074274186052,13.961,0.472,LLY,662232891392.0,0.81697,-0.0741985652740995,SP500,0.5114790426918463,44.34445,0.77278,0.8035098948284299,0.0274794554044895,Health Care,0.4253014219804286,60.070847,31.092671037498004,-0.002751260264603055,Lilly (Eli),0.6600445339046401,0.22665001,45.34370155585732,0.8022512400577685,-20.445130680066654,0.0,2025-05-30
6.666296645081109,7.231,1.007,LIN,220101115904.0,0.48257,0.0236520842123126,SP500,0.3760704965012615,5.794267,0.17013,2.941302742208165,0.0143180517568064,Materials,0.963450508801073,33.931786,18.61906090184669,0.01549742285490162,Linde plc,0.5645167439042706,0.20023,60.15046013363328,0.8567797922759565,3.7632531793457247,1.0,2025-05-30
1.3983861320227986,1.526,1.473,LYV,31796801536.0,0.25536,-0.004137573229951,SP500,0.279225127852362,295.03226,0.68505996,-5.659466257163379,0.0215657641340338,Communication Services,0.3187141938979942,46.505085,17.62885821634388,0.05155031804517157,Live Nation Entertainment,0.6912871602123891,0.04283,47.132356682415555,0.7365199893031122,2.039323615249458,1.0,2025-05-30
0.740152261505581,1.136,0.977,LKQ,10447249408.0,0.39270002,0.0450740651316867,SP500,0.3458129309526967,1.6931638,0.113900006,-3.9173735826773615,0.019981787806637,Consumer Discretionary,0.462683346463405,15.04461,9.299413234338747,0.04884060522277521,LKQ Corporation,0.6669485800698769,0.04966,49.5799597888448,0.8893736179376716,0.1041097571550153,1.0,2025-05-30
1.57384955106616,1.803,0.289,LMT,113019707392.0,0.10231,-0.0661094505070671,SP500,0.3922903727531604,16.818214,0.82547,3.706408756813869,0.017179406055078,Industrials,0.9507243316734074,20.783283,14.902134407623867,0.046815952457283816,Lockheed Martin,0.5647477166327797,0.076630004,59.13800595825143,0.87699475222583,2.7049683776035636,1.0,2025-05-30
1.0534993166227695,1.276,0.695,L,18723844096.0,0.36301997,0.0378305533363998,SP500,0.3768396309587921,1.0925264,0.07998,0.611651895975592,0.0149703102989006,Financials,0.8188516186677028,14.637705,8.221602054980035,0.16134506998193712,Loews Corporation,0.5979522246113793,0.07466,56.879239675049995,0.8894323748330337,0.5207720231405659,1.0,2025-05-30
1.5178090868410048,1.94,0.995,LOW,126342430720.0,0.33365002,-0.1622396128284003,SP500,0.342986206990829,-9.53735,0.31651,-2.8909448521952075,0.0161042830214008,Consumer Discretionary,0.4110784965806529,18.65537,12.943319624738502,0.04779768049091402,Lowe's,0.6602667712751862,0.08221,49.51857943486578,0.889763811335642,0.1585057557655034,1.0,2025-05-30
3.5936292640005525,3.574,1.301,LULU,38049800192.0,0.59225,-0.053020277489115,SP500,0.3523256234056144,8.882002,0.42417,-0.7179514950752898,0.0321978668877557,Consumer Discretionary,0.6499866177365087,21.615702,12.818926765632629,0.03722722770822376,Lululemon Athletica,0.5945357900207939,0.17138,59.00529846302276,0.874392576390272,9.519372318294074,1.0,2025-05-30
